-1.414700000000000000e+04	-1.317900000000000000e+04
-1.414500000000000000e+04	-1.318200000000000000e+04
-1.414400000000000000e+04	-1.318500000000000000e+04
-1.414100000000000000e+04	-1.318600000000000000e+04
-1.413900000000000000e+04	-1.319100000000000000e+04
-1.413400000000000000e+04	-1.319200000000000000e+04
-1.413200000000000000e+04	-1.319400000000000000e+04
-1.413100000000000000e+04	-1.319700000000000000e+04
-1.413000000000000000e+04	-1.319800000000000000e+04
-1.412900000000000000e+04	-1.320100000000000000e+04
-1.412600000000000000e+04	-1.320300000000000000e+04
-1.412300000000000000e+04	-1.320600000000000000e+04
-1.412100000000000000e+04	-1.320700000000000000e+04
-1.411900000000000000e+04	-1.320800000000000000e+04
-1.411700000000000000e+04	-1.321100000000000000e+04
-1.411600000000000000e+04	-1.321200000000000000e+04
-1.411500000000000000e+04	-1.321600000000000000e+04
-1.411100000000000000e+04	-1.322100000000000000e+04
-1.410800000000000000e+04	-1.322200000000000000e+04
-1.410300000000000000e+04	-1.322400000000000000e+04
-1.410200000000000000e+04	-1.322700000000000000e+04
-1.410000000000000000e+04	-1.323000000000000000e+04
-1.409900000000000000e+04	-1.323100000000000000e+04
-1.409800000000000000e+04	-1.323200000000000000e+04
-1.409600000000000000e+04	-1.323300000000000000e+04
-1.409400000000000000e+04	-1.323600000000000000e+04
-1.409100000000000000e+04	-1.323700000000000000e+04
-1.409000000000000000e+04	-1.323900000000000000e+04
-1.408900000000000000e+04	-1.324200000000000000e+04
-1.408700000000000000e+04	-1.324400000000000000e+04
-1.408300000000000000e+04	-1.324500000000000000e+04
-1.408200000000000000e+04	-1.324700000000000000e+04
-1.408100000000000000e+04	-1.324900000000000000e+04
-1.407800000000000000e+04	-1.325200000000000000e+04
-1.407500000000000000e+04	-1.325500000000000000e+04
-1.407400000000000000e+04	-1.325900000000000000e+04
-1.407100000000000000e+04	-1.326000000000000000e+04
-1.406800000000000000e+04	-1.326100000000000000e+04
-1.406700000000000000e+04	-1.326200000000000000e+04
-1.406600000000000000e+04	-1.326300000000000000e+04
-1.406500000000000000e+04	-1.326500000000000000e+04
-1.406300000000000000e+04	-1.326700000000000000e+04
-1.406000000000000000e+04	-1.327000000000000000e+04
-1.405800000000000000e+04	-1.327400000000000000e+04
-1.405600000000000000e+04	-1.327500000000000000e+04
-1.405300000000000000e+04	-1.327600000000000000e+04
-1.405100000000000000e+04	-1.327800000000000000e+04
-1.405000000000000000e+04	-1.328000000000000000e+04
-1.404900000000000000e+04	-1.328300000000000000e+04
-1.404700000000000000e+04	-1.328400000000000000e+04
-1.404400000000000000e+04	-1.328500000000000000e+04
-1.404300000000000000e+04	-1.328600000000000000e+04
-1.404200000000000000e+04	-1.328700000000000000e+04
-1.404100000000000000e+04	-1.328900000000000000e+04
-1.403800000000000000e+04	-1.329200000000000000e+04
-1.403500000000000000e+04	-1.329400000000000000e+04
-1.403300000000000000e+04	-1.329600000000000000e+04
-1.403000000000000000e+04	-1.329800000000000000e+04
-1.402900000000000000e+04	-1.330000000000000000e+04
-1.402800000000000000e+04	-1.330300000000000000e+04
-1.402400000000000000e+04	-1.330400000000000000e+04
-1.402300000000000000e+04	-1.330500000000000000e+04
-1.402200000000000000e+04	-1.330600000000000000e+04
-1.402100000000000000e+04	-1.330800000000000000e+04
-1.401900000000000000e+04	-1.330900000000000000e+04
-1.401800000000000000e+04	-1.331200000000000000e+04
-1.401600000000000000e+04	-1.331400000000000000e+04
-1.401400000000000000e+04	-1.331600000000000000e+04
-1.401100000000000000e+04	-1.331700000000000000e+04
-1.401000000000000000e+04	-1.331800000000000000e+04
-1.400900000000000000e+04	-1.332400000000000000e+04
-1.400600000000000000e+04	-1.332500000000000000e+04
-1.400300000000000000e+04	-1.332600000000000000e+04
-1.400200000000000000e+04	-1.332900000000000000e+04
-1.399800000000000000e+04	-1.333100000000000000e+04
-1.399500000000000000e+04	-1.333400000000000000e+04
-1.399300000000000000e+04	-1.333500000000000000e+04
-1.399000000000000000e+04	-1.333900000000000000e+04
-1.398700000000000000e+04	-1.334200000000000000e+04
-1.398600000000000000e+04	-1.334400000000000000e+04
-1.398300000000000000e+04	-1.335100000000000000e+04
-1.397700000000000000e+04	-1.335200000000000000e+04
-1.397300000000000000e+04	-1.335500000000000000e+04
-1.397200000000000000e+04	-1.335700000000000000e+04
-1.397100000000000000e+04	-1.335800000000000000e+04
-1.397000000000000000e+04	-1.335900000000000000e+04
-1.396900000000000000e+04	-1.336100000000000000e+04
-1.396500000000000000e+04	-1.336400000000000000e+04
-1.396100000000000000e+04	-1.336700000000000000e+04
-1.395800000000000000e+04	-1.336800000000000000e+04
-1.395700000000000000e+04	-1.336900000000000000e+04
-1.395600000000000000e+04	-1.337200000000000000e+04
-1.395300000000000000e+04	-1.337500000000000000e+04
-1.395000000000000000e+04	-1.337700000000000000e+04
-1.394900000000000000e+04	-1.337900000000000000e+04
-1.394800000000000000e+04	-1.338000000000000000e+04
-1.394500000000000000e+04	-1.338100000000000000e+04
-1.394400000000000000e+04	-1.338500000000000000e+04
-1.394000000000000000e+04	-1.338700000000000000e+04
-1.393700000000000000e+04	-1.338900000000000000e+04
-1.393400000000000000e+04	-1.339000000000000000e+04
-1.393300000000000000e+04	-1.339200000000000000e+04
-1.393100000000000000e+04	-1.339300000000000000e+04
-1.392900000000000000e+04	-1.339500000000000000e+04
-1.392800000000000000e+04	-1.339600000000000000e+04
-1.392700000000000000e+04	-1.339800000000000000e+04
-1.392600000000000000e+04	-1.340200000000000000e+04
-1.392100000000000000e+04	-1.340700000000000000e+04
-1.391800000000000000e+04	-1.341000000000000000e+04
-1.391200000000000000e+04	-1.341500000000000000e+04
-1.391000000000000000e+04	-1.341600000000000000e+04
-1.390700000000000000e+04	-1.341800000000000000e+04
-1.390400000000000000e+04	-1.341900000000000000e+04
-1.390300000000000000e+04	-1.342000000000000000e+04
-1.390200000000000000e+04	-1.342100000000000000e+04
-1.390100000000000000e+04	-1.342200000000000000e+04
-1.390000000000000000e+04	-1.342300000000000000e+04
-1.389900000000000000e+04	-1.342400000000000000e+04
-1.389700000000000000e+04	-1.342700000000000000e+04
-1.389400000000000000e+04	-1.342900000000000000e+04
-1.389200000000000000e+04	-1.343000000000000000e+04
-1.389100000000000000e+04	-1.343100000000000000e+04
-1.388800000000000000e+04	-1.343300000000000000e+04
-1.388700000000000000e+04	-1.343600000000000000e+04
-1.388500000000000000e+04	-1.343700000000000000e+04
-1.388400000000000000e+04	-1.343800000000000000e+04
-1.388200000000000000e+04	-1.344000000000000000e+04
-1.388000000000000000e+04	-1.344300000000000000e+04
-1.387600000000000000e+04	-1.344700000000000000e+04
-1.387500000000000000e+04	-1.344900000000000000e+04
-1.386900000000000000e+04	-1.345000000000000000e+04
-1.386800000000000000e+04	-1.345300000000000000e+04
-1.386400000000000000e+04	-1.345700000000000000e+04
-1.386100000000000000e+04	-1.345800000000000000e+04
-1.385800000000000000e+04	-1.346200000000000000e+04
-1.385500000000000000e+04	-1.346300000000000000e+04
-1.385300000000000000e+04	-1.346500000000000000e+04
-1.385200000000000000e+04	-1.346600000000000000e+04
-1.385100000000000000e+04	-1.346700000000000000e+04
-1.385000000000000000e+04	-1.346800000000000000e+04
-1.384900000000000000e+04	-1.346900000000000000e+04
-1.384700000000000000e+04	-1.347000000000000000e+04
-1.384600000000000000e+04	-1.347200000000000000e+04
-1.384400000000000000e+04	-1.347300000000000000e+04
-1.384300000000000000e+04	-1.347600000000000000e+04
-1.384200000000000000e+04	-1.348000000000000000e+04
-1.383800000000000000e+04	-1.348100000000000000e+04
-1.383500000000000000e+04	-1.348200000000000000e+04
-1.383200000000000000e+04	-1.348500000000000000e+04
-1.383100000000000000e+04	-1.348900000000000000e+04
-1.382700000000000000e+04	-1.349100000000000000e+04
-1.382600000000000000e+04	-1.349200000000000000e+04
-1.382200000000000000e+04	-1.349300000000000000e+04
-1.381900000000000000e+04	-1.349500000000000000e+04
-1.381800000000000000e+04	-1.349600000000000000e+04
-1.381700000000000000e+04	-1.349700000000000000e+04
-1.381400000000000000e+04	-1.349800000000000000e+04
-1.381300000000000000e+04	-1.350300000000000000e+04
-1.380900000000000000e+04	-1.350500000000000000e+04
-1.380700000000000000e+04	-1.350800000000000000e+04
-1.380200000000000000e+04	-1.351000000000000000e+04
-1.380100000000000000e+04	-1.351100000000000000e+04
-1.379900000000000000e+04	-1.351200000000000000e+04
-1.379800000000000000e+04	-1.351300000000000000e+04
-1.379700000000000000e+04	-1.351400000000000000e+04
-1.379600000000000000e+04	-1.351600000000000000e+04
-1.379500000000000000e+04	-1.351700000000000000e+04
-1.379400000000000000e+04	-1.352000000000000000e+04
-1.378900000000000000e+04	-1.352100000000000000e+04
-1.378800000000000000e+04	-1.352200000000000000e+04
-1.378600000000000000e+04	-1.352500000000000000e+04
-1.378500000000000000e+04	-1.352700000000000000e+04
-1.378200000000000000e+04	-1.352800000000000000e+04
-1.378100000000000000e+04	-1.353100000000000000e+04
-1.377700000000000000e+04	-1.353300000000000000e+04
-1.377300000000000000e+04	-1.353400000000000000e+04
-1.377200000000000000e+04	-1.353500000000000000e+04
-1.377100000000000000e+04	-1.353800000000000000e+04
-1.377000000000000000e+04	-1.354000000000000000e+04
-1.376700000000000000e+04	-1.354100000000000000e+04
-1.376300000000000000e+04	-1.354300000000000000e+04
-1.376200000000000000e+04	-1.354500000000000000e+04
-1.375800000000000000e+04	-1.354600000000000000e+04
-1.375700000000000000e+04	-1.354700000000000000e+04
-1.375600000000000000e+04	-1.354800000000000000e+04
-1.375500000000000000e+04	-1.355000000000000000e+04
-1.375200000000000000e+04	-1.355200000000000000e+04
-1.375000000000000000e+04	-1.355300000000000000e+04
-1.374900000000000000e+04	-1.355400000000000000e+04
-1.374800000000000000e+04	-1.355500000000000000e+04
-1.374700000000000000e+04	-1.355700000000000000e+04
-1.374500000000000000e+04	-1.356200000000000000e+04
-1.374100000000000000e+04	-1.356400000000000000e+04
-1.373800000000000000e+04	-1.356500000000000000e+04
-1.373600000000000000e+04	-1.356900000000000000e+04
-1.373100000000000000e+04	-1.357100000000000000e+04
-1.372900000000000000e+04	-1.357200000000000000e+04
-1.372800000000000000e+04	-1.357500000000000000e+04
-1.372400000000000000e+04	-1.357600000000000000e+04
-1.372300000000000000e+04	-1.357700000000000000e+04
-1.372100000000000000e+04	-1.357800000000000000e+04
-1.372000000000000000e+04	-1.358100000000000000e+04
-1.371700000000000000e+04	-1.358600000000000000e+04
-1.371100000000000000e+04	-1.358700000000000000e+04
-1.371000000000000000e+04	-1.358800000000000000e+04
-1.370800000000000000e+04	-1.358900000000000000e+04
-1.370700000000000000e+04	-1.359200000000000000e+04
-1.370500000000000000e+04	-1.359400000000000000e+04
-1.370100000000000000e+04	-1.359500000000000000e+04
-1.370000000000000000e+04	-1.359600000000000000e+04
-1.369900000000000000e+04	-1.359700000000000000e+04
-1.369800000000000000e+04	-1.359800000000000000e+04
-1.369500000000000000e+04	-1.359900000000000000e+04
-1.369400000000000000e+04	-1.360000000000000000e+04
-1.369300000000000000e+04	-1.360100000000000000e+04
-1.369200000000000000e+04	-1.360400000000000000e+04
-1.369000000000000000e+04	-1.360500000000000000e+04
-1.368800000000000000e+04	-1.360600000000000000e+04
-1.368600000000000000e+04	-1.360900000000000000e+04
-1.368400000000000000e+04	-1.361100000000000000e+04
-1.368100000000000000e+04	-1.361400000000000000e+04
-1.367800000000000000e+04	-1.361500000000000000e+04
-1.367300000000000000e+04	-1.361700000000000000e+04
-1.367200000000000000e+04	-1.361800000000000000e+04
-1.367100000000000000e+04	-1.362100000000000000e+04
-1.366900000000000000e+04	-1.362600000000000000e+04
-1.366100000000000000e+04	-1.362800000000000000e+04
-1.365900000000000000e+04	-1.363000000000000000e+04
-1.365800000000000000e+04	-1.363200000000000000e+04
-1.365400000000000000e+04	-1.363400000000000000e+04
-1.365200000000000000e+04	-1.363500000000000000e+04
-1.365000000000000000e+04	-1.363800000000000000e+04
-1.364700000000000000e+04	-1.363900000000000000e+04
-1.364500000000000000e+04	-1.364300000000000000e+04
-1.364300000000000000e+04	-1.364400000000000000e+04
-1.364200000000000000e+04	-1.364500000000000000e+04
-1.363700000000000000e+04	-1.364600000000000000e+04
-1.363600000000000000e+04	-1.364700000000000000e+04
-1.363500000000000000e+04	-1.364800000000000000e+04
-1.363300000000000000e+04	-1.365000000000000000e+04
-1.363000000000000000e+04	-1.365100000000000000e+04
-1.362900000000000000e+04	-1.365300000000000000e+04
-1.362800000000000000e+04	-1.365500000000000000e+04
-1.362600000000000000e+04	-1.365600000000000000e+04
-1.362400000000000000e+04	-1.365900000000000000e+04
-1.362300000000000000e+04	-1.366300000000000000e+04
-1.361300000000000000e+04	-1.366800000000000000e+04
-1.361000000000000000e+04	-1.367000000000000000e+04
-1.360700000000000000e+04	-1.367100000000000000e+04
-1.360300000000000000e+04	-1.367200000000000000e+04
-1.360100000000000000e+04	-1.367300000000000000e+04
-1.360000000000000000e+04	-1.367900000000000000e+04
-1.359400000000000000e+04	-1.368000000000000000e+04
-1.359100000000000000e+04	-1.368100000000000000e+04
-1.359000000000000000e+04	-1.368200000000000000e+04
-1.358800000000000000e+04	-1.368700000000000000e+04
-1.358600000000000000e+04	-1.368800000000000000e+04
-1.358100000000000000e+04	-1.369000000000000000e+04
-1.357700000000000000e+04	-1.369300000000000000e+04
-1.357400000000000000e+04	-1.369600000000000000e+04
-1.357000000000000000e+04	-1.369700000000000000e+04
-1.356900000000000000e+04	-1.369900000000000000e+04
-1.356400000000000000e+04	-1.370000000000000000e+04
-1.356300000000000000e+04	-1.370200000000000000e+04
-1.356000000000000000e+04	-1.371100000000000000e+04
-1.355000000000000000e+04	-1.371500000000000000e+04
-1.354500000000000000e+04	-1.371600000000000000e+04
-1.354200000000000000e+04	-1.371700000000000000e+04
-1.353800000000000000e+04	-1.372100000000000000e+04
-1.353700000000000000e+04	-1.372600000000000000e+04
-1.352600000000000000e+04	-1.372800000000000000e+04
-1.352500000000000000e+04	-1.372900000000000000e+04
-1.352400000000000000e+04	-1.373100000000000000e+04
-1.352000000000000000e+04	-1.373200000000000000e+04
-1.351700000000000000e+04	-1.373700000000000000e+04
-1.350800000000000000e+04	-1.374000000000000000e+04
-1.350400000000000000e+04	-1.374100000000000000e+04
-1.350300000000000000e+04	-1.374200000000000000e+04
-1.350100000000000000e+04	-1.374300000000000000e+04
-1.350000000000000000e+04	-1.374700000000000000e+04
-1.349600000000000000e+04	-1.375100000000000000e+04
-1.348400000000000000e+04	-1.375300000000000000e+04
-1.348200000000000000e+04	-1.375700000000000000e+04
-1.347900000000000000e+04	-1.376000000000000000e+04
-1.347500000000000000e+04	-1.376200000000000000e+04
-1.346800000000000000e+04	-1.376600000000000000e+04
-1.346200000000000000e+04	-1.376800000000000000e+04
-1.345900000000000000e+04	-1.376900000000000000e+04
-1.345800000000000000e+04	-1.377000000000000000e+04
-1.345700000000000000e+04	-1.377100000000000000e+04
-1.345400000000000000e+04	-1.377200000000000000e+04
-1.345300000000000000e+04	-1.377300000000000000e+04
-1.345100000000000000e+04	-1.377500000000000000e+04
-1.344900000000000000e+04	-1.377700000000000000e+04
-1.344400000000000000e+04	-1.378100000000000000e+04
-1.343800000000000000e+04	-1.378400000000000000e+04
-1.343700000000000000e+04	-1.378500000000000000e+04
-1.343500000000000000e+04	-1.378700000000000000e+04
-1.342800000000000000e+04	-1.378900000000000000e+04
-1.342300000000000000e+04	-1.379100000000000000e+04
-1.342200000000000000e+04	-1.379200000000000000e+04
-1.341900000000000000e+04	-1.379300000000000000e+04
-1.341600000000000000e+04	-1.379400000000000000e+04
-1.341500000000000000e+04	-1.379500000000000000e+04
-1.341400000000000000e+04	-1.379700000000000000e+04
-1.341100000000000000e+04	-1.379900000000000000e+04
-1.340600000000000000e+04	-1.380100000000000000e+04
-1.340400000000000000e+04	-1.380200000000000000e+04
-1.340200000000000000e+04	-1.380300000000000000e+04
-1.340000000000000000e+04	-1.380400000000000000e+04
-1.339900000000000000e+04	-1.380500000000000000e+04
-1.339800000000000000e+04	-1.380600000000000000e+04
-1.339500000000000000e+04	-1.380700000000000000e+04
-1.339300000000000000e+04	-1.380900000000000000e+04
-1.339000000000000000e+04	-1.381000000000000000e+04
-1.338800000000000000e+04	-1.381100000000000000e+04
-1.338700000000000000e+04	-1.381200000000000000e+04
-1.338600000000000000e+04	-1.381400000000000000e+04
-1.338400000000000000e+04	-1.381500000000000000e+04
-1.338200000000000000e+04	-1.381700000000000000e+04
-1.337900000000000000e+04	-1.381800000000000000e+04
-1.337400000000000000e+04	-1.382300000000000000e+04
-1.336700000000000000e+04	-1.382600000000000000e+04
-1.336000000000000000e+04	-1.382800000000000000e+04
-1.335800000000000000e+04	-1.383200000000000000e+04
-1.335200000000000000e+04	-1.383400000000000000e+04
-1.334900000000000000e+04	-1.383500000000000000e+04
-1.334700000000000000e+04	-1.383800000000000000e+04
-1.334400000000000000e+04	-1.384000000000000000e+04
-1.334000000000000000e+04	-1.384100000000000000e+04
-1.333700000000000000e+04	-1.384200000000000000e+04
-1.333600000000000000e+04	-1.384500000000000000e+04
-1.333400000000000000e+04	-1.384600000000000000e+04
-1.333200000000000000e+04	-1.384700000000000000e+04
-1.332900000000000000e+04	-1.385000000000000000e+04
-1.332200000000000000e+04	-1.385100000000000000e+04
-1.331800000000000000e+04	-1.385200000000000000e+04
-1.331700000000000000e+04	-1.385300000000000000e+04
-1.331600000000000000e+04	-1.385700000000000000e+04
-1.331200000000000000e+04	-1.386000000000000000e+04
-1.330300000000000000e+04	-1.386100000000000000e+04
-1.330100000000000000e+04	-1.386200000000000000e+04
-1.330000000000000000e+04	-1.386400000000000000e+04
-1.329700000000000000e+04	-1.386600000000000000e+04
-1.329000000000000000e+04	-1.386700000000000000e+04
-1.328900000000000000e+04	-1.386900000000000000e+04
-1.328700000000000000e+04	-1.387000000000000000e+04
-1.328600000000000000e+04	-1.387300000000000000e+04
-1.328500000000000000e+04	-1.387400000000000000e+04
-1.328100000000000000e+04	-1.387600000000000000e+04
-1.327900000000000000e+04	-1.387800000000000000e+04
-1.326900000000000000e+04	-1.388300000000000000e+04
-1.326200000000000000e+04	-1.388500000000000000e+04
-1.326100000000000000e+04	-1.388600000000000000e+04
-1.325900000000000000e+04	-1.389300000000000000e+04
-1.324200000000000000e+04	-1.389600000000000000e+04
-1.324100000000000000e+04	-1.390300000000000000e+04
-1.323000000000000000e+04	-1.390400000000000000e+04
-1.322300000000000000e+04	-1.390800000000000000e+04
-1.322000000000000000e+04	-1.390900000000000000e+04
-1.321600000000000000e+04	-1.391300000000000000e+04
-1.321300000000000000e+04	-1.391500000000000000e+04
-1.320100000000000000e+04	-1.391700000000000000e+04
-1.319900000000000000e+04	-1.391900000000000000e+04
-1.319800000000000000e+04	-1.392100000000000000e+04
-1.319000000000000000e+04	-1.392300000000000000e+04
-1.318500000000000000e+04	-1.392500000000000000e+04
-1.318300000000000000e+04	-1.392600000000000000e+04
-1.318200000000000000e+04	-1.392700000000000000e+04
-1.318000000000000000e+04	-1.392900000000000000e+04
-1.317800000000000000e+04	-1.393000000000000000e+04
-1.317300000000000000e+04	-1.393200000000000000e+04
-1.317000000000000000e+04	-1.393800000000000000e+04
-1.315600000000000000e+04	-1.394200000000000000e+04
-1.314900000000000000e+04	-1.394900000000000000e+04
-1.313600000000000000e+04	-1.395000000000000000e+04
-1.313300000000000000e+04	-1.395100000000000000e+04
-1.313200000000000000e+04	-1.395200000000000000e+04
-1.313000000000000000e+04	-1.395700000000000000e+04
-1.312200000000000000e+04	-1.395900000000000000e+04
-1.311900000000000000e+04	-1.396000000000000000e+04
-1.311800000000000000e+04	-1.396100000000000000e+04
-1.311300000000000000e+04	-1.396200000000000000e+04
-1.310900000000000000e+04	-1.396300000000000000e+04
-1.310600000000000000e+04	-1.396600000000000000e+04
-1.310500000000000000e+04	-1.396800000000000000e+04
-1.309900000000000000e+04	-1.397000000000000000e+04
-1.309800000000000000e+04	-1.397100000000000000e+04
-1.308900000000000000e+04	-1.397300000000000000e+04
-1.308800000000000000e+04	-1.397500000000000000e+04
-1.308200000000000000e+04	-1.397600000000000000e+04
-1.307900000000000000e+04	-1.397700000000000000e+04
-1.307800000000000000e+04	-1.397900000000000000e+04
-1.307600000000000000e+04	-1.398100000000000000e+04
-1.307100000000000000e+04	-1.398300000000000000e+04
-1.306800000000000000e+04	-1.398600000000000000e+04
-1.306000000000000000e+04	-1.398700000000000000e+04
-1.305700000000000000e+04	-1.398900000000000000e+04
-1.305600000000000000e+04	-1.399200000000000000e+04
-1.305100000000000000e+04	-1.399500000000000000e+04
-1.304600000000000000e+04	-1.399600000000000000e+04
-1.304000000000000000e+04	-1.399700000000000000e+04
-1.303900000000000000e+04	-1.399800000000000000e+04
-1.303600000000000000e+04	-1.400000000000000000e+04
-1.303300000000000000e+04	-1.400100000000000000e+04
-1.303000000000000000e+04	-1.400400000000000000e+04
-1.302900000000000000e+04	-1.400600000000000000e+04
-1.302600000000000000e+04	-1.400700000000000000e+04
-1.302100000000000000e+04	-1.400800000000000000e+04
-1.301200000000000000e+04	-1.401000000000000000e+04
-1.301000000000000000e+04	-1.401300000000000000e+04
-1.300600000000000000e+04	-1.401400000000000000e+04
-1.300400000000000000e+04	-1.401600000000000000e+04
-1.299700000000000000e+04	-1.401700000000000000e+04
-1.299600000000000000e+04	-1.402100000000000000e+04
-1.299100000000000000e+04	-1.402200000000000000e+04
-1.299000000000000000e+04	-1.402300000000000000e+04
-1.298800000000000000e+04	-1.402500000000000000e+04
-1.297700000000000000e+04	-1.402600000000000000e+04
-1.297400000000000000e+04	-1.402700000000000000e+04
-1.297300000000000000e+04	-1.402800000000000000e+04
-1.297200000000000000e+04	-1.402900000000000000e+04
-1.297100000000000000e+04	-1.403100000000000000e+04
-1.296700000000000000e+04	-1.403300000000000000e+04
-1.295900000000000000e+04	-1.404100000000000000e+04
-1.295300000000000000e+04	-1.404200000000000000e+04
-1.294000000000000000e+04	-1.404300000000000000e+04
-1.293700000000000000e+04	-1.404400000000000000e+04
-1.293500000000000000e+04	-1.404500000000000000e+04
-1.293200000000000000e+04	-1.404600000000000000e+04
-1.293100000000000000e+04	-1.404700000000000000e+04
-1.293000000000000000e+04	-1.404800000000000000e+04
-1.292800000000000000e+04	-1.404900000000000000e+04
-1.292300000000000000e+04	-1.405100000000000000e+04
-1.291900000000000000e+04	-1.405300000000000000e+04
-1.291500000000000000e+04	-1.405500000000000000e+04
-1.291200000000000000e+04	-1.405700000000000000e+04
-1.290800000000000000e+04	-1.405800000000000000e+04
-1.290200000000000000e+04	-1.405900000000000000e+04
-1.289700000000000000e+04	-1.406200000000000000e+04
-1.289100000000000000e+04	-1.406300000000000000e+04
-1.289000000000000000e+04	-1.406500000000000000e+04
-1.288700000000000000e+04	-1.406600000000000000e+04
-1.288400000000000000e+04	-1.406800000000000000e+04
-1.287900000000000000e+04	-1.406900000000000000e+04
-1.287800000000000000e+04	-1.407100000000000000e+04
-1.287500000000000000e+04	-1.407200000000000000e+04
-1.287100000000000000e+04	-1.407500000000000000e+04
-1.286200000000000000e+04	-1.407600000000000000e+04
-1.285900000000000000e+04	-1.407700000000000000e+04
-1.285700000000000000e+04	-1.407900000000000000e+04
-1.285600000000000000e+04	-1.408000000000000000e+04
-1.285300000000000000e+04	-1.408100000000000000e+04
-1.285100000000000000e+04	-1.408200000000000000e+04
-1.284800000000000000e+04	-1.408500000000000000e+04
-1.284500000000000000e+04	-1.408800000000000000e+04
-1.283300000000000000e+04	-1.409000000000000000e+04
-1.283100000000000000e+04	-1.409100000000000000e+04
-1.282500000000000000e+04	-1.409300000000000000e+04
-1.281800000000000000e+04	-1.409500000000000000e+04
-1.281400000000000000e+04	-1.409600000000000000e+04
-1.280900000000000000e+04	-1.409700000000000000e+04
-1.280800000000000000e+04	-1.409900000000000000e+04
-1.280300000000000000e+04	-1.410100000000000000e+04
-1.280000000000000000e+04	-1.410200000000000000e+04
-1.279700000000000000e+04	-1.410400000000000000e+04
-1.279500000000000000e+04	-1.410500000000000000e+04
-1.278700000000000000e+04	-1.410700000000000000e+04
-1.278000000000000000e+04	-1.410800000000000000e+04
-1.277900000000000000e+04	-1.410900000000000000e+04
-1.277700000000000000e+04	-1.411100000000000000e+04
-1.277400000000000000e+04	-1.411300000000000000e+04
-1.276900000000000000e+04	-1.411500000000000000e+04
-1.276400000000000000e+04	-1.411700000000000000e+04
-1.275800000000000000e+04	-1.411800000000000000e+04
-1.275600000000000000e+04	-1.412000000000000000e+04
-1.274900000000000000e+04	-1.412200000000000000e+04
-1.274800000000000000e+04	-1.412400000000000000e+04
-1.274300000000000000e+04	-1.412500000000000000e+04
-1.274000000000000000e+04	-1.412600000000000000e+04
-1.273500000000000000e+04	-1.412700000000000000e+04
-1.273100000000000000e+04	-1.412800000000000000e+04
-1.272800000000000000e+04	-1.413100000000000000e+04
-1.272500000000000000e+04	-1.413400000000000000e+04
-1.271900000000000000e+04	-1.413500000000000000e+04
-1.271100000000000000e+04	-1.413700000000000000e+04
-1.270600000000000000e+04	-1.413800000000000000e+04
-1.270500000000000000e+04	-1.414300000000000000e+04
-1.269300000000000000e+04	-1.414400000000000000e+04
-1.268600000000000000e+04	-1.414600000000000000e+04
-1.268500000000000000e+04	-1.414800000000000000e+04
-1.268000000000000000e+04	-1.414900000000000000e+04
-1.267500000000000000e+04	-1.415000000000000000e+04
-1.267100000000000000e+04	-1.415100000000000000e+04
-1.266700000000000000e+04	-1.415200000000000000e+04
-1.266500000000000000e+04	-1.415400000000000000e+04
-1.265500000000000000e+04	-1.415700000000000000e+04
-1.265200000000000000e+04	-1.415800000000000000e+04
-1.264600000000000000e+04	-1.416100000000000000e+04
-1.264000000000000000e+04	-1.416400000000000000e+04
-1.262900000000000000e+04	-1.416500000000000000e+04
-1.262700000000000000e+04	-1.416700000000000000e+04
-1.262500000000000000e+04	-1.416800000000000000e+04
-1.262300000000000000e+04	-1.416900000000000000e+04
-1.261300000000000000e+04	-1.417000000000000000e+04
-1.261200000000000000e+04	-1.417100000000000000e+04
-1.260800000000000000e+04	-1.417200000000000000e+04
-1.260600000000000000e+04	-1.417300000000000000e+04
-1.260500000000000000e+04	-1.417400000000000000e+04
-1.260400000000000000e+04	-1.417600000000000000e+04
-1.259700000000000000e+04	-1.417700000000000000e+04
-1.259200000000000000e+04	-1.418000000000000000e+04
-1.258700000000000000e+04	-1.418200000000000000e+04
-1.258200000000000000e+04	-1.418300000000000000e+04
-1.257600000000000000e+04	-1.418400000000000000e+04
-1.256800000000000000e+04	-1.418600000000000000e+04
-1.256300000000000000e+04	-1.418700000000000000e+04
-1.255800000000000000e+04	-1.418900000000000000e+04
-1.255600000000000000e+04	-1.419000000000000000e+04
-1.255300000000000000e+04	-1.419300000000000000e+04
-1.255100000000000000e+04	-1.419500000000000000e+04
-1.254000000000000000e+04	-1.419600000000000000e+04
-1.253700000000000000e+04	-1.419700000000000000e+04
-1.253500000000000000e+04	-1.419900000000000000e+04
-1.252100000000000000e+04	-1.420100000000000000e+04
-1.251000000000000000e+04	-1.420200000000000000e+04
-1.250900000000000000e+04	-1.420800000000000000e+04
-1.249600000000000000e+04	-1.420900000000000000e+04
-1.249000000000000000e+04	-1.421000000000000000e+04
-1.248400000000000000e+04	-1.421100000000000000e+04
-1.247700000000000000e+04	-1.421300000000000000e+04
-1.246800000000000000e+04	-1.421500000000000000e+04
-1.246200000000000000e+04	-1.421600000000000000e+04
-1.246000000000000000e+04	-1.421700000000000000e+04
-1.245500000000000000e+04	-1.421800000000000000e+04
-1.244900000000000000e+04	-1.421900000000000000e+04
-1.244400000000000000e+04	-1.422000000000000000e+04
-1.243900000000000000e+04	-1.422200000000000000e+04
